WhatsApp_PlayStore_reviews.json|gp:AOqpTOFPXoHwZyTDiVQ82cAA-GgZx-Jqj5p07MfQywDdNKwolq2aJdiTvIvlpSuPjguv7SGSjQQAbHtOCMAy2Qo,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHDzMYQsLugNbb_u1rnBFe0WBcKyIvhWIKlcRLdKSctcO_wDocQsJWOOXfpwaFZhYNl2lrdpls1uKRTAhI,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHviVez3QFJaLpaX0eWdk6Hq-8g0vR61DPr5xf6eQNE9Zp2zbdeXz0o7O6toBWX9lOxP5QRy_MA4BHN2sw,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHET3gYzQS8lb6cy1_PNQk6I3SGRpLbsDVROgW96IrQonxoYaHiSUZrLHHUzSe-vvY9uxbCB9BpdZO5sAA,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEIIz2f2x0r9SZ6BziF4KWqrFjE9qAsvT5_JdPzWH33N9B4bI3G1wJcEmXR6lS-Vt30FjnZ3twqemlnQv4,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGHKqiqwSb6yL1qwrccxttHWZYCaXk7otDbZP27hIscwvBjOdiw2E9D1mh_UIYv_ico8TwlVURi2NdAoy8,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFdYUXLIvRs2-47eIK87YqBLJ3Ttq8AnaNeXgrV3ZYvnPOtiGuTt8LfK-p_h3AanixcXwDFN0ZsqDTMWUQ,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEy45anjaVRHVvPIjBMkkOmNi8j7B0V1ALwFTiPd3_aQm-u75mVAkCYgzYzXzhG8aZlZM3T6Qpso5_UT5k,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHP_9ZNwZYe0xeVfOVGoowuEP1ZwMtumgByChD5WN650szfPbTbLukb-g_wi2liSl9Kdl5h7E5WYpOLsEI,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGpMV09nlQhEV6GWz8qcFAKJlXp5qqx9clhxKD8hf1w5eW4qeg0S3q020ioh4X8KKuPLkG4K_k9dIo3Ia4,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEGe1iCe2_GMMmYBGuHKHvMeqJtvTNpwh_DCiAuSrqUBhcvpGjVwuNSrMjLlxPQSU5eyBVFhaQDCoKvwAk,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHGrIaNrYO8m79-WX-s0MobyJtBVPkwbzxPW6XGiPeTgPwr3B42vPq2v-KCG1SuJ1VCHgrv-OZzxEmE2nc,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOE9EqUujJWmY0AyDHW4hYgaf3w0udyQWcfGbDdND2SpB6rSLZEojmXwyjnh5kSZow3oeCtagRJ9-AS4MMM,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGj48o_9AUYJ7Oz29HSWoFgqvSXUMF63ndRWnKts6S7RoRd-jrY-7A1IiIs2oWmWSpDcYm0JOo2i-5h6sk,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFc-L5b1u8dJPFF8grQ0NIcXkBEBnFoAqazvaNxFHOtwXt1TOQH0fqahH8E6H07LsZ7RApyerMqt3WtG8o,4,4,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHkJI1oK0Ba2cjOuo4RbDufSOR4zbnuXc71XqZisBI16Sja2S988th6DanjMyRBkK3s_ZUr4TNUsXHr9hE,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHsFKxzJPfxk2I9plt4zg7XqfC-F8_ZW9kYhp_h-5TAY9EZPtNTvq1lV2FPcLq0eVSQQhU4BXOjKNjh-p4,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFAC8cVE2b-1XbLzq15vpyOGR2pSfyTjPNv3H46tyqOIBPp4zGhEnTjsgwA0LRfKxMJxaYtK0-bQ32am2g,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEAyOiP6rnCvEK3UVrfEe41A1TsIy2axfFV5xnQW8sFdNS_ljyQ_NXUl9sptyM9F8uvqRXBopK7IWAbMwc,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHmhKLu51OETOZThhWKNu4QbKe6Pu3KO8eH7ak_gq214KxCBsv_NvUhlQxiqQM6ODJTYbnqAhN-LDzecDU,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEdwXu3wE5AsVwW1hoSDm7xYzKOXHF50a1l39U1A6VajTZueAYpcwZc1dkN1xOGDTIo7cnC__tE9ALuXV8,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEPfVrN0kSG0tazBbRQVfacCsoSSQ5PW_edKOUXNWpOR_-ajfNiefgJiqra2VvB94_Q9UjdwE2EkvLSXg8,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEMeVp1fVEL_ZZOBiaIMWOMvZscHkXwwVX8IjoXR73YKSh8nktzwwwKfw1CynREW9cNAJYD5P_uoprMGgg,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHgZT3eAdq-1lSqhU47LxSBL6Ea7WgLrJeLtDVmvClOTy8zF0ewlfb8KIa5oID-nTKD9VcXCp8T_xtG-io,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFujdpBfdhacSnHJ5PApRqtvl62b5wDh7ocmRMD-4GZ8NCWxf51napPf7per4P_5gpEBLjTwzNFqtU3GAM,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHZlFAzvBiO--A5JXgzKS4gaj4sXil8gk8RmFbfoAaQUYPBY8N3wErTENC8OtprS2faV60ZygTupNWIF5s,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHhtn_u4TenGQ4etCBK1Zbf9ixqk58ZimK4h35f1fP0AI9e3TNYxExo5IH0KKLJR1K6zd4IIDRu2d5hKO4,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGbfbTPptqpjK2bpJcPuJdt_MuCdRNtG5jCiN4V50N_mZnRVahJ1GAvzRQQKVbyHhrten_2vIee-PWQVro,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHsEWaMMQfFwOT6NUDooApToYkVSfAckXtV4mguzYADfZxivIQ8nUbzVEL7fEJ7ZO5VywfUQopwpWa-rcI,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFe7yy1szK24gGPcfiuteMlGFBSbqQdpWYAVvyEnZ1Hnl9u4H8hwvqiMs4y-cMwBHqtGXThPPqJ-73SDbU,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFeubgwRHNZ1L-bSyVFB42_hh00FTZBOsvM5ND0rftFMH398TNE97sMHxi8RY0ALLP-uYL71EvGFNmND-g,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOE3f6pz9R0oO9CjFkzP6VVBPPydxr_7h1QvDlIhEzfBrHZPXe6_2cTRh_bZzG9rnCOUi-wH5gQPSq2ilf0,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHYW-GPaYI-nkIdLAwNxUEQu9Y9BXm1eFhnNI3N49ujGho9jj5LpMmTEr-Dp40af-MjM4_6wSN5P1Q9keM,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOF58oCB13v1Rweoqe_vjJTRTnFS91q5CCY7fNutlqxBnshDy2FKFlKp6SZdMV6HgAiIqLfz_Rp-DKx9GQY,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFskunbqrx9iWht6J2GuhGMlKKGiaz5hDwQVRgpjx2Hsj0iQxdrxgEiPE0Td9YrRnY2ZgsN9W0uRRO-rwg,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHE_b9EQV16UEX1iaXE0tIOzYK62md6WNIF2-4hzzNQmuGg6wd8G5gXKneD74V7wolqz5KTry7JlQi3nGc,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFshjEbj4yEE6rfbut_1lb4bESRQpC8PWZOm8icL9ymgKOMLBD64jF4ubng_kapCPcVEDcib4tkmZ1huI8,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGFWZBndme34Gf6oOA4BFVKUkwnA1cYdpZt5TXCJgZRCV-Zo6Psi8LKX0Z-paBe2_ThPHeUJRLxxWCsbc8,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOECsGYNUrfn2FF_7N2ilCk-dBETQReZhEzbSP_q4sojKBWz0PsUN3Yz4JR3VhlXkEa4FBIM5xwt3HULgHc,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFn03ZsZC4w3ibr_Xdgv55OWZx3i9IW2WT1tQP7wn-T6RtsIsDA8XJHkx2OWSTBVF65ThlENa40d-4_SDw,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOE9oIDhkkQJnOgrD_ZHUsbxFSEY2tsViBpN3LRNGsbzWVyUjI7-WuindVi9gTB_shyNZlIGK-MxCkFV5tw,2,2,-1
WhatsApp_PlayStore_reviews.json|lg:AOqpTOE4ZW9CR76Me7NgcU2fHbCQs2Fa_hE_1Y_Yxrf8k3u-LHj0hW4BM5nSI3QCp2QynDrZLCli8FxGSYuCRt8,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHKm_V_faG4bF5fZM98GwLqI42R0j-fH2z-uN54mnBHDttDWgMXiRtqeRZH6CbVZzRZdtTAEsErwi8GdXQ,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGZBTKLUeWqOK2L8XEEf2YnWDL3AM2GvmW8Jcl04OsMCCB0ne2HJWj1WkUTrJLYq8HrlaSo93E-9JwkEvo,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGcnnRxsdF6AUPmSuWo1iBmnu76VIG9joD-9ct4QZoXZBECcJUqKT34dloXgsHjEkg04VyJUo6PVf9BW2U,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGqOA-T-_-JuiqnIeUD7qd_LXzubTFxo05yCYa83veb2Xg5EjInYDvYzHfbME6F2HKrbKkorfoXgceTgf0,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEo5amknKX1SrhfaFdMCIQAgx-SYVreirBhUja115zteClf73gRFmSIYFZgtGJ6kTgTKqU-JZ2MrvO3dR8,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFd11E1N9nhmNN-vSuXb5tsTZ56fHwUXCSWga9uwcOXzR2y9KDjZ8bMWB9NcvhEYcpcbsRldou1ZpQdyuI,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOH43BMz-ZztJFpkgT0VKdEp1062N_csk_HVQWtbEZS3cqGkvwB3kZ4vijAhPOTD9u-RxCKt-xVffT7Au78,4,4,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOE5Azm37F-EfQR1m-XTufDzjiEn_fKjN8Xk6lEJ8B7wUKCV51aeCyYIau_MMjn4XMrP8uLbLN0tLeNcM-Q,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGjWqy0LggRKXBNdsMwHfMF2Gp3llR0NgOUhadEdRaEid2YRuuBo7xjTa_OVlGIq2Qbe3mIaU5Q_6F3IjM,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFOtTaw4ewDlPA0Cg5UM60_WZaXDS8UksdStgHTUb5SscG_kto2SCLjcqm1NOrbaMDU7Q3PMLH5kI2jGLw,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEdVwLa6iVq8xQnJG1HXVFVF4lYvkHITI8kJ7jqIRZQq9-EfMkK9lLZcgyNr6bOPMLi1Ssq_Fi0uPavOr4,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGCoKFMWwrzyRalRrh1ORB4maldG9QL9NwNGVQyCoPbzFGZiauybmhy2zKbdzOIvP9LUwQPM-pCqtcMFFM,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEAt737l5zBBB1PRKJBFjkHMm-3w4dVC0aevAQGh_iDLZcfzeTKyM_ILdKGbeA659_Qhvbvo75bEPaLPfU,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOE8QGONJNBYAYc2hMjJjpKgCWon9cC_viVrXkgipXyoq2AuAOZdc39mwnibvqSo5EyHNoS8mLjZb2zb9nU,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOG1CytDrHa-i26MhHgNjl7qnPsHWsbydAlJL5hgjLKjPS6ze0hbCgsmzfAMi2OKFBAsTQcP79jeEAcm4sg,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFEdLZ_Pst6R0njQJMOXTs50YkcHEQA3X9_gING_W-AIUrQIM1TZjwoL3lH7jqcyPpuBTZiLgPEF42I-Mw,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHKqJj_E7GTPgm4OGgq3GEbGVnddd_MfhGLkZ6VvI0xVMctQs8jiZ7AkMFGXZtxMahTYGusURzKokq_CCk,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHGKOPyS3AUtLzkA1672xJHeEqBMH97R4CDtrqwqZpoYDLg2wfbMKaA8wxHuUTSL6av8yI4Embup5qvFeU,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOF58qvJOEkl8EIAvRi47TlCvmkKNucvRlrm4HufMrlLE9LFuNnnw0KFXQyS2AyyO_yYEGviH7FfZT-uPm8,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEoHccZcbgxa04-qWI7dZYrHBuI-2o8gXovOfhAzW3W9gpInGG0QlHHz3PRPYg5q6wFukppB8EEtT55Bug,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOF5sawVydo5O-rVkv7dzyDRh_zcir8gsnZint2YxK_BYJekZP52-lsq-iIXoYUjwBlrJQdgV7scgqfk8QM,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHsRQIDW5eJ57aMWrLetURmMsyWuZrPWUqxKzRqXIo3GUYDRhyJqf9oBZ-mVyBmGz2TQX6ZoDeu7yYNOvA,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHPl_HG-Ght2TbUTI0EvzeliCnSttzAsm4_WXnPYv6v9DS-uldRAcYUX1WKX1INE19QG3G2oChzDupFcag,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOELrGV_TVBkI2Kua9oae0OED_xbzJawfymGh7WrL8STwaqtng1z2-1jSchTfbb_cCyTUPqmNFNSM-fIGkc,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEKHySNbxla7mvsPX6JAZa2grWvyv89Oxu01etbcQP5wou-j7tbuOgQLr6esGI9fSd4LxODxPOOJYYYV_U,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEeNH02yCUN7bO3Zs1AOHs6kUKFJ_x9PQM4W3QpwU9X04aG6__v_YNSQce12ScJxHnhLlmVKGJTdrz464c,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHUwNxNafwz34NObP92kuKxMTQe9AISwKcazeutzizUHgkgpuzb7fXLzsyhV-GFOCNAizaFff59PC0tDzM,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFKUE8vIL2ASy1YyQwbVHjQqjbpQqDTTO1czTIGJzXBd1mgJyWCceYScVVfqfZ0mKJ7aY4fLFUXF6tJZd4,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEgQEBYqwJc0NHbO4-6bm6rLvAtV1nT7coJgFTVjAfXLRGJMv-g_FfuY8JUlxJ5hoqr_lfP2EG-mDF0ccs,3,3,-2
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFKyjxmQpEpBDtGsRzRLrP68i9ulp5Yuq6xlxOpSHDD7J0RnXI6tW64UdKV7v_vXjFOy3rEUXrsJrCqh9A,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEIH_6Gi7isPIMwC0Bk_YedkHFOcy9rbtXbKK9o3pmMFPzQ730tlIioQJ_Xme0JXHxnnilW008stJKt-xk,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHqLWzuBHzBjtlfAXCVDx2xpSLIX888PtBUMJhPuyPH-3087t8oz5eUuOxSQnncR3HxCvyr_uHKOknETHQ,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGWtvcVRXCe22rsR0bUZSwrecXEofR-OBzof8dI8tiigtPI6wiL8aci6ekaJm3Qrcf4arNL2L1LQ5EyP-Y,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHh5vN1Y1w7-O7IlayxrYZeV7qLpi92LunSi6LpzLZexn1gd1IJcg8MunjQvDlgSKtU85HKCGLCckdbPZM,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEt2x-zDhtDWyQDHhItVqi1nyIlO2Qkl-SbCYn8y3sqeqSvcP-6hk4qjXO00hlxYSViJGWoqDD6A8pFxpI,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHICq8KkwJYNVpKwQrT4t97IsRJpwPLpf_B2k1fHMcWJa8jUyHkC1jwi7AdpBb_yKRcSwNGB6uCsoqWYXA,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGtjLHzxULfZSB2rMuPqoaKMiU9euXUDu0XWzGIfINteEQ98kCjSn0EeLS20TtEMu6tDpejozMLCQqr-Gw,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGyjp-8iqZxD1RWjkKfNzfcb6HLqNViwv_uGHVE9J6SeNpgW4ARgQ79jW8df5Xjypgh-9dd-uptvf0SSNg,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGzK5ypmJScVd-G4_5JY3kQGnrd0ntohCDkzLiE3lAkYYjZ3N1TkqexLJQ_MDL9LU759XaiBoVPuqHVNWw,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFBV9n-dBRyTmVx9piYzZBgoPIXXlXi3XKw47EaJcZzIJ8XBiTfO6neeBlKvsDZaR-XleKZd4eKs2GXKyU,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGmLRQd9xPx3cNq5US00o0zp4sKT7uQiVBpE8AZtXGnlguajaZddcknrLm7QbOxZIpW3i4EtVPQik6gYcM,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFhk8E6Y11JJP9LbrfruA04RzFHbC1knbR7-FTR1K54Mlvf0auMW-w-Y2VJIc5AHMoCDLbjPOg7diwtKz8,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEiscnucwxSTRzrx-L7_u5eEPH6rMOUSc935bXM8aIh0QB-QNCgB4xHnOp5An-fV72aN5PEvb6suhAZDvI,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOExSH77DLU1iCJkcuGmaDHbzAi4BKvz-6xO8kz43hJgTFKesPvxY0rymOyTSVkJBQGuZTIy83djmnQNEEk,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHKWL1KWGIImpsXYV73DnBy3CGwmrHLTNUeWho7SK2M3rwixsLpnsERa4b8B_JsazICMua6ofNVyHGArsg,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOE4GqDgf28pbZ1fZ_lakje_UNBLysw3I1H0qX-oDn953oMulLf-mexG3oXdyqL5x4k5gDGkMw0doF9EnmY,-2,1,-2
WhatsApp_PlayStore_reviews.json|gp:AOqpTOH3dpEvHPAGJO8w4BXgMhRGjGbLQgtqlk9_OKg6B_lKh2_Da5BoJo_9IZe7GRCR2Syov-210kUY-q3Bn5M,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFeTvFa8Mo3vZmGImSp0wAnhXJL0m0lcrbfMMm8hSzl8LM9Fg0Ul7BztiCYa2DvrJliRFkSZJcjs4TbAoA,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHAIx3PJxEM9fdS6j_pbMhXWWGEunVyT-nTAgHYPdHl0i4VoGrqtcCtrlxZItumxp-xzBM3B9inw0d476U,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHqYlhUgaOkKIhbItiNCsZ9QQu8UTwZm6jlKzkxaTCUv-wtf2_AQ7pfnDOQQBhESG7IxW3nxUd5U_J1gpU,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOH4Nbe6jZvyNaTQWF1awkNCBSWqhjDMd3FGdQtdqBWKGWEU0LDEKjVktZG1gfEqbUr1UDiL8HQinTY8gqA,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFGNGLfx1LEORAYYs5KXkGdNoK16an9kWqoPeZDhNS4rHHeFzo3rEqYfE99n3AN3YgZbrHB7cJTqhLrl6w,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOH5VyTMrsMV6xDYiC2l51950ARcmpzf0e8IYhbW33Qi-ooC6Po7QewXiLj20PqiVV_m7fmQeEUMJ1dDvXE,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOE0aX15zQO10me5X4roGqUAhxboM6OfEOIvn6t-9xZYQaqVXyIX43_HowzBOOfnh7OacoUSVpbx5AXArgc,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHZeAdUsBFV_dFr-QUt0xE6Axf6dENNVnHgRoGWZ_DGf2Y57LFkMGiPFiTI8SxyxfnRopUlKOJzcmJiv90,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFaEbLkwzreoSXfFO4x0DN1CENS4H123NS-Aw4xLGCr_0up3TPCytshb0jxSmvhvdrg-v4pU9dk4mO0BcY,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOErAti9X9Z2FF_lH_FnOpiFsyI7Ji57NrnTCwTM8QmIHm7c8AMilllz1lGQRq0KVUvYqF59F3Q0QUg4KYQ,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHmL288_KTqIWXycyIqM3mSctNkgJWRexivOH7xkR4AXKYyHvdPBtbh5jIUq4UKhVlrZ9fozukp1U23Rt4,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEk37kSyJdtawfOX8mRRd0UovC1I-kyxzDUZH8l_WgFqrotWihBYikaXSsFX-rkgPj7cqGzZOL7CfQ5o6M,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEnb7KeS6JsDHWLYSHWozp27G3A68GaNb3sXeB-9FDRrpRzidfJigq70kmTaNNFN7EaYuT5lpf9pgPvRf4,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGzehHRzNklJDmmemKSimO8rHIm5QbldsOQjCm-uNgxGMOYjJXulrjMkuUNjaUcxzgw1M1lSKWF0XcUjlc,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHvSMu3_Otpw160mA4wngxrpXDensQfxj2DA6tRNNMj1uzhDJwDMY2w3vJ79xV-MtnT7xwJPCAAh_QxxSQ,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEmn-1z2oOsitgM6nU2gPTrT0QsZ5kBXUaiN5vAGnnaDYZ4HeoMR7r5qZ8jC154TB7mTyL8oEhDn0oysYQ,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOH1hF8-r85mWZmpxbxmev3Yp8ptJ_9Ki9Omw9ZFTzRceRUk_W1Obd9g4TS7zL0PWXvwltE7txW229Yq72o,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGPnuF_9fcBlhoNtLPns2X41IwMzntPB7EztBtbo3Ui11dNg3S6EUAul0oD2x9KrOLhLOCf0O5i7mgTaSo,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEsdnCBgC_YATwKHi6e8q3P9W1dI6JYziB61sEn6RDisSwrvASNND47mSKSzUZwsekjFEDhJWLNE50bZdI,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEvdQvS35ficmIh63eAMNyclVAIh4b1nKI5LetBK5Bb2bnpnH8uLRewAioTEaH84oNnyl1wh3c5duDr5ik,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFiS9sT9mg88oC17qS7UGAcJU07ZImrEOZufJlgXWAPIgIET1iEo-NkHZMA2Kx8DnaL8nIsHR75zg9jEFs,-2,1,-2
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHTxvUA9D2LxneiW-Ex5aUEtjRBGX2WCaRcJtmVHSnUiHHRJHAzGGxMh-DOoLXUK5YL5sSU-dDNV7DR2Bk,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEr1pJc0cOY28374K_7Il4X1O9ZoGtSbSBTIembeh2ZUhjd73KJ0CEi1kPmkVp62wYuhgV2MsSni1QUq2M,-1,1,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEqNp0JCv0M_7kX4EZA9oepGunT8jjZ0FhC2h-rietvs1v0lCp3gK576XzgbRUEnDzsqfmY-BMhnzFKX10,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEMfEV_-7WAZtAb66hDEER5ISt26J16xyxkY2rukX6yDHIEiUc6fjojGbkhri6n7pxeMCo_XwaGiyVjIuw,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGueyA6lNDA5E2xylaAzk_AnUj9aaeiKLegyMPbI8VuKgXgxKSOK5Uge370T3gywt2iv2OSLyeg_h29Yhw,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGY3EUsQJ3UT86D8gSjko7XeIvkWrxstYzhqeSFvIOVg4tV15u87cOG2N7YG8sFDst7dKQ-_5YCWZHmqRc,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOEH60JTRtycQNWjpw9igvKYyLl0e8Jsie5bX4Dh0lUjGk6n53J_nnVj1-kj96aD2Ob-cXIinMBcQmfZzKs,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHNuKrp72TkX-9F1BWLIElk8VRBcJSDKldQkxHUyfaHmSYLIB2oUGvVpEGWQpjQMVh1fWgVnBQ9TOhHbd8,2,2,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOGJ-M9wmtjeilUNJPnRXf85bUhSo54q_TXOnlk3py7NG6E25FcOoGsPFEsNFVYW1HUMC26f1EqMxxmSwe4,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHU6m0kcaynvuNKJri_E87KTw1BeQuJisMAN9vA-ENR8j59ZRrdTjnxTDe6ZfVKu-aS9AdROHMwn2DolvQ,-4,1,-4
WhatsApp_PlayStore_reviews.json|gp:AOqpTOHXJBczguPJqSmp8PM8R2ERqGOs7_PGRfs8UTZwjGScTQnZ9_-_A1DcLn_-vik5nsycNGzeHo6hi-x_lHE,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOF0IlUDiaYtJeKo6LAoJD2rQgRRu8fLO9EhCMN4Bjcn2berx3HOYkgi8Yp-AKOFVCJVEcEQlmV0azrsBcc,3,3,-1
WhatsApp_PlayStore_reviews.json|gp:AOqpTOFGEewd05SSqMvD-ev5FF1jTCjnZaF54XIKY45Tq_48j8874ZeRsUmvRSscOaYVKtbxBU9-vLXne5XLm4Q,2,2,-1
